# t,x
-1.391546162402669484e+00,-4.860049930561615716e-01
-1.384872080088987767e+00,-5.801482232512198411e-01
-1.378197997775305828e+00,-6.681336728288341797e-01
-1.371523915461623888e+00,-7.465435207475298318e-01
-1.364849833147942171e+00,-8.120836542866842755e-01
-1.358175750834260231e+00,-8.616934129691546929e-01
-1.351501668520578292e+00,-8.926507994484946806e-01
-1.344827586206896353e+00,-9.026698990644473897e-01
-1.338153503893214635e+00,-8.899874413672698159e-01
-1.331479421579532696e+00,-8.534357198409400214e-01
-1.324805339265850757e+00,-7.924994527198377936e-01
-1.318131256952169039e+00,-7.073546081589703327e-01
-1.311457174638487100e+00,-5.988877188863072076e-01
-1.304783092324805160e+00,-4.686947608208108518e-01
-1.298109010011123443e+00,-3.190592515324598422e-01
-1.291434927697441504e+00,-1.529098214101268782e-01
-1.284760845383759564e+00,2.624189398536458384e-02
-1.278086763070077847e+00,2.143816146974037995e-01
-1.271412680756395908e+00,4.070890623831059374e-01
-1.264738598442713968e+00,5.996484321395181283e-01
-1.258064516129032251e+00,7.871698042394535966e-01
-1.251390433815350312e+00,9.647182609880757820e-01
-1.244716351501668372e+00,1.127447213092083622e+00
-1.238042269187986655e+00,1.270732275201917894e+00
-1.231368186874304715e+00,1.390301967003568340e+00
-1.224694104560622776e+00,1.482361556933482705e+00
-1.218020022246940837e+00,1.543706509890867107e+00
-1.211345939933259119e+00,1.571822244936508683e+00
-1.204671857619577180e+00,1.564967247777013792e+00
-1.197997775305895241e+00,1.522237007045249779e+00
-1.191323692992213523e+00,1.443606741774831281e+00
-1.184649610678531584e+00,1.329951446668953263e+00
-1.177975528364849644e+00,1.183042386656378175e+00
-1.171301446051167927e+00,1.005519806332525024e+00
-1.164627363737485988e+00,8.008422658290351714e-01
-1.157953281423804048e+00,5.732136546513453279e-01
-1.151279199110122331e+00,3.274895513610648901e-01
-1.144605116796440392e+00,6.906517251914412459e-02
-1.137931034482758452e+00,-1.962523270410509446e-01
-1.131256952169076735e+00,-4.623839933640152555e-01
-1.124582869855394796e+00,-7.231280796723479343e-01
-1.117908787541712856e+00,-9.723140790789677190e-01
-1.111234705228031139e+00,-1.203957776914677424e+00
-1.104560622914349199e+00,-1.412413257277835843e+00
-1.097886540600667260e+00,-1.592517849397057539e+00
-1.091212458286985321e+00,-1.739726159077412238e+00
-1.084538375973303603e+00,-1.850229595001007921e+00
-1.077864293659621664e+00,-1.921058162212536224e+00
-1.071190211345939725e+00,-1.950161746266409368e+00
-1.064516129032258007e+00,-1.936468639318132290e+00
-1.057842046718576068e+00,-1.879919649849548513e+00
-1.051167964404894128e+00,-1.781476774918278050e+00
-1.044493882091212411e+00,-1.643106080690995174e+00
-1.037819799777530472e+00,-1.467735115584337890e+00
-1.031145717463848532e+00,-1.259185852267114880e+00
-1.024471635150166815e+00,-1.022084801889791894e+00
-1.017797552836484876e+00,-7.617525486675567059e-01
-1.011123470522802936e+00,-4.840754989442143108e-01
-1.004449388209121219e+00,-1.953631112805816472e-01
-9.977753058954390575e-01,9.780573989411375790e-02
-9.911012235817575622e-01,3.887433254497151269e-01
-9.844271412680756228e-01,6.708164216233001298e-01
-9.777530589543936834e-01,9.376082685597699751e-01
-9.710789766407117440e-01,1.183074964208925106e+00
-9.644048943270298047e-01,1.401692278577207018e+00
-9.577308120133478653e-01,1.588589128222739788e+00
-9.510567296996663700e-01,1.739664305613050299e+00
-9.443826473859844306e-01,1.851683502891575905e+00
-9.377085650723024912e-01,1.922354192628665359e+00
-9.310344827586205518e-01,1.950376515060749050e+00
-9.243604004449386125e-01,1.935468956218292513e+00
-9.176863181312566731e-01,1.878368266999244751e+00
-9.110122358175751778e-01,1.780803751637074939e+00
-9.043381535038932384e-01,1.645446726804987714e+00
-8.976640711902112990e-01,1.475836601642892543e+00
-8.909899888765293596e-01,1.276285636829135983e+00
-8.843159065628474202e-01,1.051764991149012785e+00
-8.776418242491654809e-01,8.077751421491421446e-01
-8.709677419354835415e-01,5.502041607347769592e-01
-8.642936596218020462e-01,2.851776176438267640e-01
-8.576195773081201068e-01,1.890409492679429038e-02
-8.509454949944381674e-01,-2.424796369746426428e-01
-8.442714126807562280e-01,-4.930597381157044712e-01
-8.375973303670742887e-01,-7.272888061246103319e-01
-8.309232480533923493e-01,-9.401180987560542324e-01
-8.242491657397108540e-01,-1.127115131752120858e+00
-8.175750834260289146e-01,-1.284563732271822190e+00
-8.109010011123469752e-01,-1.409544124512567498e+00
-8.042269187986650358e-01,-1.499991182446930749e+00
-7.975528364849830965e-01,-1.554729589197641149e+00
-7.908787541713011571e-01,-1.573485276633523000e+00
-7.842046718576196618e-01,-1.556873164714176472e+00
-7.775305895439377224e-01,-1.506361860124081353e+00
-7.708565072302557830e-01,-1.424216590251546233e+00
-7.641824249165738436e-01,-1.313422224756728429e+00
-7.575083426028919042e-01,-1.177588757211447401e+00
-7.508342602892099649e-01,-1.020842069590127466e+00
-7.441601779755280255e-01,-8.477031707710473984e-01
-7.374860956618465302e-01,-6.629593770362285365e-01
-7.308120133481645908e-01,-4.715310808047238345e-01
-7.241379310344826514e-01,-2.783378292522535880e-01
-7.174638487208007120e-01,-8.816740570756398387e-02
-7.107897664071187727e-01,9.444852465787811902e-02
-7.041156840934368333e-01,2.653488728847307465e-01
-6.974416017797553380e-01,4.208446766377693660e-01
-6.907675194660733986e-01,5.578051335082624407e-01
-6.840934371523914592e-01,6.737259790981888763e-01
-6.774193548387095198e-01,7.667785987775466161e-01
-6.707452725250275805e-01,8.358388293567260430e-01
-6.640711902113456411e-01,8.804949982736184344e-01
-6.573971078976641458e-01,9.010353463236030480e-01
-6.507230255839822064e-01,8.984155684153591892e-01
-6.440489432703002670e-01,8.742077686442517592e-01
-6.373748609566183276e-01,8.305326453092112260e-01
-6.307007786429363883e-01,7.699771838180560213e-01
-6.240266963292544489e-01,6.955005278859288653e-01
-6.173526140155725095e-01,6.103310112420379241e-01
-6.106785317018910142e-01,5.178575547852624084e-01
-6.040044493882090748e-01,4.215187619187700241e-01
-5.973303670745271354e-01,3.246930745409662977e-01
-5.906562847608451960e-01,2.305932835902912981e-01
-5.839822024471632567e-01,1.421685236737622038e-01
-5.773081201334813173e-01,6.201662643291017130e-02
-5.706340378197998220e-01,-7.690630221388494725e-03
-5.639599555061178826e-01,-6.526724982855303114e-02
-5.572858731924359432e-01,-1.095560649976649037e-01
-5.506117908787540038e-01,-1.399539641993048367e-01
-5.439377085650720645e-01,-1.564187042812996697e-01
-5.372636262513901251e-01,-1.594572773844539215e-01
-5.305895439377086298e-01,-1.500963614107876376e-01
-5.239154616240266904e-01,-1.298359256174616561e-01
-5.172413793103447510e-01,-1.005875714242850383e-01
-5.105672969966628116e-01,-6.459964829350886562e-02
-5.038932146829808723e-01,-2.437158216707195624e-02
-4.972191323692989329e-01,1.743982214991465773e-02
-4.905450500556169935e-01,5.811910251564236796e-02
-4.838709677419354982e-01,9.499273213996028975e-02
-4.771968854282535588e-01,1.255283746122378696e-01
-4.705228031145716194e-01,1.474296325318380507e-01
-4.638487208008896800e-01,1.587232560846498775e-01
-4.571746384872077407e-01,1.578360040564775746e-01
-4.505005561735258013e-01,1.436586604117091603e-01
-4.438264738598443060e-01,1.155950956547701081e-01
-4.371523915461623666e-01,7.359471249110982605e-02
-4.304783092324804272e-01,1.816711669191917178e-02
-4.238042269187984878e-01,-4.962160808473103923e-02
-4.171301446051165485e-01,-1.281710841662978551e-01
-4.104560622914346091e-01,-2.153867820828634372e-01
-4.037819799777531138e-01,-3.087370698921472201e-01
-3.971078976640711744e-01,-4.053255958019025273e-01
-3.904338153503892350e-01,-5.019769514464171856e-01
-3.837597330367072956e-01,-5.953331422891621205e-01
-3.770856507230253563e-01,-6.819580412603488684e-01
-3.704115684093434169e-01,-7.584467324751101858e-01
-3.637374860956614775e-01,-8.215364719866555809e-01
-3.570634037819799822e-01,-8.682159077327172847e-01
-3.503893214682980428e-01,-8.958292141359616156e-01
-3.437152391546161034e-01,-9.021719084082009399e-01
-3.370411568409341641e-01,-8.855753228449317893e-01
-3.303670745272522247e-01,-8.449770048779952081e-01
-3.236929922135702853e-01,-7.799746963615579176e-01
-3.170189098998887900e-01,-6.908619950830318102e-01
-3.103448275862068506e-01,-5.786443122908579983e-01
-3.036707452725249112e-01,-4.450342958307635932e-01
-2.969966629588429718e-01,-2.924264736363074713e-01
-2.903225806451610325e-01,-1.238514702656238198e-01
-2.836484983314790931e-01,5.708925710288237365e-02
-2.769744160177975978e-01,2.463066442940367029e-01
-2.703003337041156584e-01,4.393231536362360856e-01
-2.636262513904337190e-01,6.313852799604999788e-01
-2.569521690767517796e-01,8.175864793445226653e-01
-2.502780867630698403e-01,9.929972359790834036e-01
-2.436040044493879009e-01,1.152798737241978344e+00
-2.369299221357059615e-01,1.292416478943493985e+00
-2.302558398220244662e-01,1.407650076655887483e+00
-2.235817575083425268e-01,1.494795617108932273e+00
-2.169076751946605874e-01,1.550757044959316655e+00
-2.102335928809786481e-01,1.573143341055787348e+00
-2.035595105672967087e-01,1.560348602044493438e+00
-1.968854282536147693e-01,1.511612568575107840e+00
-1.902113459399332740e-01,1.427059658871383085e+00
-1.835372636262513346e-01,1.307715132339552389e+00
-1.768631813125693952e-01,1.155497618823539074e+00
-1.701890989988874558e-01,9.731878864181557898e-01
-1.635150166852055165e-01,7.643743669447286004e-01
-1.568409343715235771e-01,5.333765954670950382e-01
-1.501668520578420818e-01,2.851483309311785286e-01
-1.434927697441601424e-01,2.516269215154787187e-02
-1.368186874304782030e-01,-2.407178489245910269e-01
-1.301446051167962636e-01,-5.063833407700776279e-01
-1.234705228031143243e-01,-7.656264688178557876e-01
-1.167964404894323849e-01,-1.012297039290416256e+00
-1.101223581757508896e-01,-1.240456806199024875e+00
-1.034482758620689502e-01,-1.444530576993813487e+00
-9.677419354838701082e-02,-1.619449601588428767e+00
-9.010011123470507144e-02,-1.760783426981668676e+00
-8.342602892102313206e-02,-1.864856681087294188e+00
-7.675194660734119267e-02,-1.928847627435064993e+00
-7.007786429365925329e-02,-1.950865797218926723e+00
-6.340378197997775800e-02,-1.930006544436279947e+00
-5.672969966629581862e-02,-1.866380969207146023e+00
-5.005561735261387923e-02,-1.761120297725630390e+00
-4.338153503893193985e-02,-1.616354477378456389e+00
-3.670745272525000047e-02,-1.435165424299030157e+00
-3.003337041156806109e-02,-1.221516029670296266e+00
-2.335928809788656579e-02,-9.801566723365930933e-01
-1.668520578420462641e-02,-7.165115813535316569e-01
-1.001112347052268703e-02,-4.365479268228682486e-01
-3.337041156840747647e-03,-1.466309762038343345e-01
3.337041156841191736e-03,1.466309762038537912e-01
1.001112347052313112e-02,4.365479268228872889e-01
1.668520578420462641e-02,7.165115813535316569e-01
2.335928809788656579e-02,9.801566723365930933e-01
3.003337041156850518e-02,1.221516029670311365e+00
3.670745272525044456e-02,1.435165424299043480e+00
4.338153503893238394e-02,1.616354477378467269e+00
5.005561735261432332e-02,1.761120297725638828e+00
5.672969966629626271e-02,1.866380969207151352e+00
6.340378197997775800e-02,1.930006544436279947e+00
7.007786429365969738e-02,1.950865797218926723e+00
7.675194660734163676e-02,1.928847627435061884e+00
8.342602892102357615e-02,1.864856681087288415e+00
9.010011123470551553e-02,1.760783426981660682e+00
9.677419354838745491e-02,1.619449601588418108e+00
1.034482758620689502e-01,1.444530576993813487e+00
1.101223581757508896e-01,1.240456806199024875e+00
1.167964404894328290e-01,1.012297039290400491e+00
1.234705228031147684e-01,7.656264688178389122e-01
1.301446051167967077e-01,5.063833407700596423e-01
1.368186874304786471e-01,2.407178489245732078e-01
1.434927697441601424e-01,-2.516269215154787187e-02
1.501668520578420818e-01,-2.851483309311785286e-01
1.568409343715240212e-01,-5.333765954671110254e-01
1.635150166852059606e-01,-7.643743669447431444e-01
1.701890989988878999e-01,-9.731878864181687794e-01
1.768631813125698393e-01,-1.155497618823550621e+00
1.835372636262517787e-01,-1.307715132339561492e+00
1.902113459399332740e-01,-1.427059658871383085e+00
1.968854282536152134e-01,-1.511612568575112281e+00
2.035595105672971528e-01,-1.560348602044495436e+00
2.102335928809790921e-01,-1.573143341055787348e+00
2.169076751946610315e-01,-1.550757044959314657e+00
2.235817575083429709e-01,-1.494795617108927388e+00
2.302558398220244662e-01,-1.407650076655887483e+00
2.369299221357064056e-01,-1.292416478943485103e+00
2.436040044493883450e-01,-1.152798737241968796e+00
2.502780867630702843e-01,-9.929972359790718572e-01
2.569521690767522237e-01,-8.175864793445108969e-01
2.636262513904341631e-01,-6.313852799604871002e-01
2.703003337041156584e-01,-4.393231536362360856e-01
2.769744160177975978e-01,-2.463066442940367029e-01
2.836484983314795372e-01,-5.708925710286949506e-02
2.903225806451614766e-01,1.238514702656354771e-01
2.969966629588434159e-01,2.924264736363179074e-01
3.036707452725253553e-01,4.450342958307726970e-01
3.103448275862072947e-01,5.786443122908666581e-01
3.170189098998887900e-01,6.908619950830318102e-01
3.236929922135707294e-01,7.799746963615636908e-01
3.303670745272526688e-01,8.449770048779986498e-01
3.370411568409346081e-01,8.855753228449335657e-01
3.437152391546165475e-01,9.021719084082020501e-01
3.503893214682984869e-01,8.958292141359598393e-01
3.570634037819799822e-01,8.682159077327172847e-01
3.637374860956619216e-01,8.215364719866504739e-01
3.704115684093438610e-01,7.584467324751056339e-01
3.770856507230258003e-01,6.819580412603443165e-01
3.837597330367077397e-01,5.953331422891567914e-01
3.904338153503896791e-01,5.019769514464111904e-01
3.971078976640711744e-01,4.053255958019025273e-01
4.037819799777531138e-01,3.087370698921472201e-01
4.104560622914350532e-01,2.153867820828566648e-01
4.171301446051169926e-01,1.281710841662926370e-01
4.238042269187989319e-01,4.962160808472637630e-02
4.304783092324808713e-01,-1.816711669192339063e-02
4.371523915461628107e-01,-7.359471249111326774e-02
4.438264738598443060e-01,-1.155950956547701081e-01
4.505005561735262454e-01,-1.436586604117093824e-01
4.571746384872081848e-01,-1.578360040564777966e-01
4.638487208008901241e-01,-1.587232560846502105e-01
4.705228031145720635e-01,-1.474296325318377177e-01
4.771968854282540029e-01,-1.255283746122370925e-01
4.838709677419354982e-01,-9.499273213996028975e-02
4.905450500556174376e-01,-5.811910251564073038e-02
4.972191323692993770e-01,-1.743982214991111890e-02
5.038932146829813163e-01,2.437158216707545344e-02
5.105672969966632557e-01,6.459964829351041993e-02
5.172413793103451951e-01,1.005875714242863150e-01
5.239154616240266904e-01,1.298359256174616561e-01
5.305895439377086298e-01,1.500963614107876376e-01
5.372636262513905692e-01,1.594572773844534774e-01
5.439377085650725085e-01,1.564187042812992257e-01
5.506117908787544479e-01,1.399539641993032824e-01
5.572858731924363873e-01,1.095560649976621281e-01
5.639599555061183267e-01,6.526724982855003354e-02
5.706340378197998220e-01,7.690630221388494725e-03
5.773081201334817614e-01,-6.201662643291505628e-02
5.839822024471637008e-01,-1.421685236737675329e-01
5.906562847608456401e-01,-2.305932835902982925e-01
5.973303670745275795e-01,-3.246930745409739583e-01
6.040044493882095189e-01,-4.215187619187765744e-01
6.106785317018910142e-01,-5.178575547852624084e-01
6.173526140155729536e-01,-6.103310112420430311e-01
6.240266963292548930e-01,-6.955005278859333062e-01
6.307007786429368323e-01,-7.699771838180611283e-01
6.373748609566187717e-01,-8.305326453092153338e-01
6.440489432703007111e-01,-8.742077686442530915e-01
6.507230255839822064e-01,-8.984155684153591892e-01
6.573971078976641458e-01,-9.010353463236030480e-01
6.640711902113460852e-01,-8.804949982736192116e-01
6.707452725250280245e-01,-8.358388293567248217e-01
6.774193548387099639e-01,-7.667785987775405099e-01
