# t,x
-1.624000000000000110e+00,-2.190932281267530812e-01
-1.621999999999999886e+00,-2.313366639347280707e-01
-1.620000000000000107e+00,-2.435435690017229149e-01
-1.617999999999999883e+00,-2.557120157159292195e-01
-1.616000000000000103e+00,-2.678400825385445216e-01
-1.613999999999999879e+00,-2.799258543072279393e-01
-1.612000000000000099e+00,-2.919674225385111010e-01
-1.609999999999999876e+00,-3.039628857291833963e-01
-1.608000000000000096e+00,-3.159103496565478508e-01
-1.605999999999999872e+00,-3.278079276775542339e-01
-1.604000000000000092e+00,-3.396537410267085888e-01
-1.601999999999999869e+00,-3.514459191127654036e-01
-1.600000000000000089e+00,-3.631825998141023359e-01
-1.597999999999999865e+00,-3.748619297727840416e-01
-1.596000000000000085e+00,-3.864820646872155763e-01
-1.593999999999999861e+00,-3.980411696033924196e-01
-1.592000000000000082e+00,-4.095374192046460360e-01
-1.589999999999999858e+00,-4.209689980999037351e-01
-1.588000000000000078e+00,-4.323341011103291609e-01
-1.585999999999999854e+00,-4.436309335544181831e-01
-1.584000000000000075e+00,-4.548577115313612307e-01
-1.582000000000000073e+00,-4.660126622027788157e-01
-1.580000000000000071e+00,-4.770940240726427861e-01
-1.578000000000000069e+00,-4.881000472654579148e-01
-1.576000000000000068e+00,-4.990289938025730399e-01
-1.574000000000000066e+00,-5.098791378766390769e-01
-1.572000000000000064e+00,-5.206487661241294695e-01
-1.570000000000000062e+00,-5.313361778958953785e-01
-1.568000000000000060e+00,-5.419396855257286871e-01
-1.566000000000000059e+00,-5.524576145968518315e-01
-1.564000000000000057e+00,-5.628883042063397291e-01
-1.562000000000000055e+00,-5.732301072273837672e-01
-1.560000000000000053e+00,-5.834813905694038461e-01
-1.558000000000000052e+00,-5.936405354359206576e-01
-1.556000000000000050e+00,-6.037059375801941963e-01
-1.554000000000000048e+00,-6.136760075585412366e-01
-1.552000000000000046e+00,-6.235491709813367756e-01
-1.550000000000000044e+00,-6.333238687616243867e-01
-1.548000000000000043e+00,-6.429985573613100636e-01
-1.546000000000000041e+00,-6.525717090349139049e-01
-1.544000000000000039e+00,-6.620418120708085885e-01
-1.542000000000000037e+00,-6.714073710299464093e-01
-1.540000000000000036e+00,-6.806669069819961670e-01
-1.538000000000000034e+00,-6.898189577388936788e-01
-1.536000000000000032e+00,-6.988620780857278669e-01
-1.534000000000000030e+00,-7.077948400089661973e-01
-1.532000000000000028e+00,-7.166158329219501910e-01
-1.530000000000000027e+00,-7.253236638876402465e-01
-1.528000000000000025e+00,-7.339169578385851267e-01
-1.526000000000000023e+00,-7.423943577940507188e-01
-1.524000000000000021e+00,-7.507545250743133947e-01
-1.522000000000000020e+00,-7.589961395120431442e-01
-1.520000000000000018e+00,-7.671178996607826983e-01
-1.518000000000000016e+00,-7.751185230004519200e-01
-1.516000000000000014e+00,-7.829967461398803508e-01
-1.514000000000000012e+00,-7.907513250163081819e-01
-1.512000000000000011e+00,-7.983810350918346677e-01
-1.510000000000000009e+00,-8.058846715467946620e-01
-1.508000000000000007e+00,-8.132610494700048820e-01
-1.506000000000000005e+00,-8.205090040458836720e-01
-1.504000000000000004e+00,-8.276273907383804307e-01
-1.502000000000000002e+00,-8.346150854717195866e-01
-1.500000000000000000e+00,-8.414709848078967269e-01
-1.497999999999999998e+00,-8.481940061209315429e-01
-1.495999999999999996e+00,-8.547830877678239681e-01
-1.493999999999999995e+00,-8.612371892561970776e-01
-1.491999999999999993e+00,-8.675552914086093192e-01
-1.489999999999999991e+00,-8.737363965234872243e-01
-1.487999999999999989e+00,-8.797795285326812653e-01
-1.485999999999999988e+00,-8.856837331555913462e-01
-1.483999999999999986e+00,-8.914480780498654777e-01
-1.481999999999999984e+00,-8.970716529586206800e-01
-1.479999999999999982e+00,-9.025535698541893304e-01
-1.477999999999999980e+00,-9.078929630783457716e-01
-1.475999999999999979e+00,-9.130889894790022998e-01
-1.473999999999999977e+00,-9.181408285433574346e-01
-1.471999999999999975e+00,-9.230476825274588348e-01
-1.469999999999999973e+00,-9.278087765821815269e-01
-1.467999999999999972e+00,-9.324233588755806990e-01
-1.465999999999999970e+00,-9.368907007116196173e-01
-1.463999999999999968e+00,-9.412100966452339179e-01
-1.461999999999999966e+00,-9.453808645937343824e-01
-1.459999999999999964e+00,-9.494023459445134483e-01
-1.457999999999999963e+00,-9.532739056590462390e-01
-1.455999999999999961e+00,-9.569949323731742341e-01
-1.453999999999999959e+00,-9.605648384936427142e-01
-1.451999999999999957e+00,-9.639830602908927570e-01
-1.449999999999999956e+00,-9.672490579880762551e-01
-1.447999999999999954e+00,-9.703623158462970633e-01
-1.445999999999999952e+00,-9.733223422460485219e-01
-1.443999999999999950e+00,-9.761286697648487998e-01
-1.441999999999999948e+00,-9.787808552510510740e-01
-1.439999999999999947e+00,-9.812784798938212205e-01
-1.437999999999999945e+00,-9.836211492892753538e-01
-1.435999999999999943e+00,-9.858084935027584539e-01
-1.433999999999999941e+00,-9.878401671272630802e-01
-1.431999999999999940e+00,-9.897158493379715205e-01
-1.429999999999999938e+00,-9.914352439429195973e-01
-1.427999999999999936e+00,-9.929980794297669222e-01
-1.425999999999999934e+00,-9.944041090086735979e-01
-1.423999999999999932e+00,-9.956531106512694906e-01
-1.422000000000000153e+00,-9.967448871257165166e-01
-1.419999999999999929e+00,-9.976792660278532843e-01
-1.418000000000000149e+00,-9.984560998084192063e-01
-1.415999999999999925e+00,-9.990752657963550831e-01
-1.414000000000000146e+00,-9.995366662181737194e-01
-1.411999999999999922e+00,-9.998402282134000174e-01
-1.410000000000000142e+00,-9.999859038460757743e-01
-1.407999999999999918e+00,-9.999736701123298488e-01
-1.406000000000000139e+00,-9.998035289440105888e-01
-1.403999999999999915e+00,-9.994755072083809644e-01
-1.402000000000000135e+00,-9.989896567038755171e-01
-1.399999999999999911e+00,-9.983460541519209031e-01
-1.398000000000000131e+00,-9.975448011848212504e-01
-1.395999999999999908e+00,-9.965860243297082199e-01
-1.394000000000000128e+00,-9.954698749885618758e-01
-1.391999999999999904e+00,-9.941965294143019216e-01
-1.390000000000000124e+00,-9.927661886829557414e-01
-1.387999999999999901e+00,-9.911790786619055771e-01
-1.386000000000000121e+00,-9.894354499742225029e-01
-1.383999999999999897e+00,-9.875355779590886396e-01
-1.382000000000000117e+00,-9.854797626283197109e-01
-1.379999999999999893e+00,-9.832683286189877192e-01
-1.378000000000000114e+00,-9.809016251421592836e-01
-1.375999999999999890e+00,-9.783800259277475320e-01
-1.374000000000000110e+00,-9.757039291655017488e-01
-1.371999999999999886e+00,-9.728737574421209011e-01
-1.370000000000000107e+00,-9.698899576745307893e-01
-1.367999999999999883e+00,-9.667530010393018403e-01
-1.366000000000000103e+00,-9.634633828982530623e-01
-1.363999999999999879e+00,-9.600216227202221786e-01
-1.362000000000000099e+00,-9.564282639990405732e-01
-1.359999999999999876e+00,-9.526838741677049471e-01
-1.358000000000000096e+00,-9.487890445087768798e-01
-1.355999999999999872e+00,-9.447443900610087431e-01
-1.354000000000000092e+00,-9.405505495222261647e-01
-1.351999999999999869e+00,-9.362081851484655992e-01
-1.350000000000000089e+00,-9.317179826494010886e-01
-1.347999999999999865e+00,-9.270806510800581046e-01
-1.346000000000000085e+00,-9.222969227288503324e-01
-1.343999999999999861e+00,-9.173675530019379520e-01
-1.342000000000000082e+00,-9.122933203039459427e-01
-1.339999999999999858e+00,-9.070750259150360817e-01
-1.338000000000000078e+00,-9.017134938643891484e-01
-1.335999999999999854e+00,-8.962095708000642480e-01
-1.334000000000000075e+00,-8.905641258553215200e-01
-1.331999999999999851e+00,-8.847780505113578275e-01
-1.330000000000000071e+00,-8.788522584565465756e-01
-1.327999999999999847e+00,-8.727876854421456887e-01
-1.326000000000000068e+00,-8.665852891345384723e-01
-1.323999999999999844e+00,-8.602460489640005870e-01
-1.322000000000000064e+00,-8.537709659700437603e-01
-1.319999999999999840e+00,-8.471610626433322411e-01
-1.318000000000000060e+00,-8.404173827642277272e-01
-1.315999999999999837e+00,-8.335409912379563302e-01
-1.314000000000000057e+00,-8.265329739264557496e-01
-1.311999999999999833e+00,-8.193944374768969974e-01
-1.310000000000000053e+00,-8.121265091469400677e-01
-1.307999999999999829e+00,-8.047303366267185565e-01
-1.306000000000000050e+00,-7.972070878576147379e-01
-1.303999999999999826e+00,-7.895579508478194342e-01
-1.302000000000000046e+00,-7.817841334847412949e-01
-1.299999999999999822e+00,-7.738868633442533840e-01
-1.298000000000000043e+00,-7.658673874968656703e-01
-1.296000000000000041e+00,-7.577269723107735722e-01
-1.294000000000000039e+00,-7.494669032519050145e-01
-1.292000000000000037e+00,-7.410884846809157045e-01
-1.290000000000000036e+00,-7.325930396472263295e-01
-1.288000000000000034e+00,-7.239819096800874654e-01
-1.286000000000000032e+00,-7.152564545767469140e-01
-1.284000000000000030e+00,-7.064180521877126973e-01
-1.282000000000000028e+00,-6.974680981991789874e-01
-1.280000000000000027e+00,-6.884080059126342910e-01
-1.278000000000000025e+00,-6.792392060216757566e-01
-1.276000000000000023e+00,-6.699631463860971081e-01
-1.274000000000000021e+00,-6.605812918032436531e-01
-1.272000000000000020e+00,-6.510951237767145239e-01
-1.270000000000000018e+00,-6.415061402824061565e-01
-1.268000000000000016e+00,-6.318158555319721703e-01
-1.266000000000000014e+00,-6.220257997337079736e-01
-1.264000000000000012e+00,-6.121375188509139420e-01
-1.262000000000000011e+00,-6.021525743577700318e-01
-1.260000000000000009e+00,-5.920725429927610195e-01
-1.258000000000000007e+00,-5.818990165096915579e-01
-1.256000000000000005e+00,-5.716336014263270204e-01
-1.254000000000000004e+00,-5.612779187707103157e-01
-1.252000000000000002e+00,-5.508336038251797628e-01
-1.250000000000000000e+00,-5.403023058681394319e-01
-1.247999999999999998e+00,-5.296856879136195850e-01
-1.245999999999999996e+00,-5.189854264486667423e-01
-1.243999999999999995e+00,-5.082032111686077824e-01
-1.241999999999999993e+00,-4.973407447102268231e-01
-1.239999999999999991e+00,-4.863997423829000688e-01
-1.237999999999999989e+00,-4.753819318977255404e-01
-1.235999999999999988e+00,-4.642890530947022532e-01
-1.233999999999999986e+00,-4.531228576679857678e-01
-1.231999999999999984e+00,-4.418851088892767898e-01
-1.229999999999999982e+00,-4.305775813293794552e-01
-1.227999999999999980e+00,-4.192020605779765430e-01
-1.225999999999999979e+00,-4.077603429616639130e-01
-1.223999999999999977e+00,-3.962542352602897999e-01
-1.221999999999999975e+00,-3.846855544216440381e-01
-1.219999999999999973e+00,-3.730561272745379076e-01
-1.217999999999999972e+00,-3.613677902403313325e-01
-1.215999999999999970e+00,-3.496223890429374093e-01
-1.213999999999999968e+00,-3.378217784173623284e-01
-1.211999999999999966e+00,-3.259678218168208796e-01
-1.209999999999999964e+00,-3.140623911184756700e-01
-1.207999999999999963e+00,-3.021073663278461274e-01
-1.205999999999999961e+00,-2.901046352819336982e-01
-1.203999999999999959e+00,-2.780560933511106447e-01
-1.201999999999999957e+00,-2.659636431398197942e-01
-1.199999999999999956e+00,-2.538291941861279821e-01
-1.197999999999999954e+00,-2.416546626601927816e-01
-1.195999999999999952e+00,-2.294419710616738273e-01
-1.193999999999999950e+00,-2.171930479161485184e-01
-1.191999999999999948e+00,-2.049098274705755673e-01
-1.189999999999999947e+00,-1.925942493878549377e-01
-1.187999999999999945e+00,-1.802482584405326049e-01
-1.185999999999999943e+00,-1.678738042036984068e-01
-1.183999999999999941e+00,-1.554728407471264451e-01
-1.181999999999999940e+00,-1.430473263267013073e-01
-1.179999999999999938e+00,-1.305992230751919503e-01
-1.177999999999999936e+00,-1.181304966924047878e-01
-1.175999999999999934e+00,-1.056431161347777398e-01
-1.173999999999999932e+00,-9.313905330445916564e-02
-1.171999999999999931e+00,-8.062028273792165578e-02
-1.169999999999999929e+00,-6.808878129415985025e-02
-1.167999999999999927e+00,-5.554652784252152309e-02
-1.165999999999999925e+00,-4.299550295022195462e-02
-1.164000000000000146e+00,-3.043768856958687166e-02
-1.161999999999999922e+00,-1.787506772507999400e-02
-1.160000000000000142e+00,-5.309624200166744926e-03
-1.157999999999999918e+00,7.256657775960604490e-03
-1.156000000000000139e+00,1.982179384170061967e-02
-1.153999999999999915e+00,3.238379981641505839e-02
-1.152000000000000135e+00,4.494069201373001449e-02
-1.149999999999999911e+00,5.749048755481053069e-02
-1.148000000000000131e+00,7.003120468145171418e-02
-1.145999999999999908e+00,8.256086306904887595e-02
-1.144000000000000128e+00,9.507748413928977793e-02
-1.141999999999999904e+00,1.075790913726136916e-01
-1.140000000000000124e+00,1.200637106203117088e-01
-1.137999999999999901e+00,1.325293704162818775e-01
-1.136000000000000121e+00,1.449741022883314356e-01
-1.133999999999999897e+00,1.573959410690400906e-01
-1.132000000000000117e+00,1.697929252060588201e-01
-1.129999999999999893e+00,1.821630970718889631e-01
-1.128000000000000114e+00,1.945045032729863510e-01
-1.125999999999999890e+00,2.068151949582518190e-01
-1.124000000000000110e+00,2.190932281267538306e-01
-1.121999999999999886e+00,2.313366639347270992e-01
-1.120000000000000107e+00,2.435435690017227761e-01
-1.117999999999999883e+00,2.557120157159299412e-01
-1.116000000000000103e+00,2.678400825385444106e-01
-1.113999999999999879e+00,2.799258543072286609e-01
-1.112000000000000099e+00,2.919674225385109900e-01
-1.109999999999999876e+00,3.039628857291832853e-01
-1.108000000000000096e+00,3.159103496565477398e-01
-1.105999999999999872e+00,3.278079276775541229e-01
-1.104000000000000092e+00,3.396537410267084778e-01
-1.101999999999999869e+00,3.514459191127652926e-01
-1.100000000000000089e+00,3.631825998141013923e-01
-1.097999999999999865e+00,3.748619297727839306e-01
-1.096000000000000085e+00,3.864820646872146326e-01
-1.093999999999999861e+00,3.980411696033923086e-01
-1.092000000000000082e+00,4.095374192046467576e-01
-1.089999999999999858e+00,4.209689980999027914e-01
-1.088000000000000078e+00,4.323341011103298270e-01
-1.085999999999999854e+00,4.436309335544172394e-01
-1.084000000000000075e+00,4.548577115313618968e-01
-1.081999999999999851e+00,4.660126622027794818e-01
-1.080000000000000071e+00,4.770940240726426751e-01
-1.077999999999999847e+00,4.881000472654585809e-01
-1.076000000000000068e+00,4.990289938025729288e-01
-1.073999999999999844e+00,5.098791378766412974e-01
-1.072000000000000064e+00,5.206487661241293585e-01
-1.069999999999999840e+00,5.313361778958968218e-01
-1.068000000000000060e+00,5.419396855257285761e-01
-1.065999999999999837e+00,5.524576145968531637e-01
-1.064000000000000057e+00,5.628883042063388409e-01
-1.061999999999999833e+00,5.732301072273850995e-01
-1.060000000000000053e+00,5.834813905694029579e-01
-1.057999999999999829e+00,5.936405354359219899e-01
-1.056000000000000050e+00,6.037059375801934191e-01
-1.053999999999999826e+00,6.136760075585417917e-01
-1.052000000000000046e+00,6.235491709813373307e-01
-1.049999999999999822e+00,6.333238687616249418e-01
-1.048000000000000043e+00,6.429985573613106187e-01
-1.045999999999999819e+00,6.525717090349144600e-01
-1.044000000000000039e+00,6.620418120708084775e-01
-1.041999999999999815e+00,6.714073710299469644e-01
-1.040000000000000036e+00,6.806669069819961670e-01
-1.038000000000000034e+00,6.898189577388930127e-01
-1.036000000000000032e+00,6.988620780857278669e-01
-1.034000000000000030e+00,7.077948400089667524e-01
-1.032000000000000028e+00,7.166158329219500800e-01
-1.030000000000000027e+00,7.253236638876408016e-01
-1.028000000000000025e+00,7.339169578385850157e-01
-1.026000000000000023e+00,7.423943577940506078e-01
-1.024000000000000021e+00,7.507545250743127285e-01
-1.022000000000000020e+00,7.589961395120431442e-01
-1.020000000000000018e+00,7.671178996607821432e-01
-1.018000000000000016e+00,7.751185230004518090e-01
-1.016000000000000014e+00,7.829967461398809059e-01
-1.014000000000000012e+00,7.907513250163080709e-01
-1.012000000000000011e+00,7.983810350918352228e-01
-1.010000000000000009e+00,8.058846715467946620e-01
-1.008000000000000007e+00,8.132610494700048820e-01
-1.006000000000000005e+00,8.205090040458831169e-01
-1.004000000000000004e+00,8.276273907383804307e-01
-1.002000000000000002e+00,8.346150854717190315e-01
-1.000000000000000000e+00,8.414709848078966159e-01
-9.979999999999999982e-01,8.481940061209319870e-01
-9.959999999999999964e-01,8.547830877678239681e-01
-9.939999999999999947e-01,8.612371892561975217e-01
-9.919999999999999929e-01,8.675552914086092082e-01
-9.899999999999999911e-01,8.737363965234871133e-01
-9.879999999999999893e-01,8.797795285326808212e-01
-9.859999999999999876e-01,8.856837331555913462e-01
-9.839999999999999858e-01,8.914480780498650336e-01
-9.819999999999999840e-01,8.970716529586206800e-01
-9.799999999999999822e-01,9.025535698541896634e-01
-9.779999999999999805e-01,9.078929630783457716e-01
-9.759999999999999787e-01,9.130889894790026329e-01
-9.739999999999999769e-01,9.181408285433574346e-01
-9.719999999999999751e-01,9.230476825274587238e-01
-9.699999999999999734e-01,9.278087765821811939e-01
-9.679999999999999716e-01,9.324233588755806990e-01
-9.659999999999999698e-01,9.368907007116191732e-01
-9.639999999999999680e-01,9.412100966452339179e-01
-9.619999999999999662e-01,9.453808645937347155e-01
-9.599999999999999645e-01,9.494023459445134483e-01
-9.579999999999999627e-01,9.532739056590464610e-01
-9.559999999999999609e-01,9.569949323731741231e-01
-9.539999999999999591e-01,9.605648384936429363e-01
-9.519999999999999574e-01,9.639830602908925350e-01
-9.499999999999999556e-01,9.672490579880762551e-01
-9.479999999999999538e-01,9.703623158462968412e-01
-9.459999999999999520e-01,9.733223422460485219e-01
-9.439999999999999503e-01,9.761286697648490218e-01
-9.419999999999999485e-01,9.787808552510510740e-01
-9.399999999999999467e-01,9.812784798938213315e-01
-9.379999999999999449e-01,9.836211492892753538e-01
-9.359999999999999432e-01,9.858084935027585649e-01
-9.339999999999999414e-01,9.878401671272628581e-01
-9.319999999999999396e-01,9.897158493379714095e-01
-9.299999999999999378e-01,9.914352439429194863e-01
-9.279999999999999361e-01,9.929980794297669222e-01
-9.259999999999999343e-01,9.944041090086734869e-01
-9.239999999999999325e-01,9.956531106512694906e-01
-9.219999999999999307e-01,9.967448871257166276e-01
-9.199999999999999289e-01,9.976792660278532843e-01
-9.179999999999999272e-01,9.984560998084192063e-01
-9.159999999999999254e-01,9.990752657963550831e-01
-9.139999999999999236e-01,9.995366662181737194e-01
-9.119999999999999218e-01,9.998402282134000174e-01
-9.099999999999999201e-01,9.999859038460757743e-01
-9.079999999999999183e-01,9.999736701123298488e-01
-9.059999999999999165e-01,9.998035289440105888e-01
-9.039999999999999147e-01,9.994755072083809644e-01
