# t,x
-1.512000000000000011e+00,1.049630840687131306e+00
-1.510000000000000009e+00,1.055109719452554051e+00
-1.508000000000000007e+00,1.055226259597856098e+00
-1.506000000000000005e+00,1.049853678314510264e+00
-1.504000000000000004e+00,1.038896062917685770e+00
-1.502000000000000002e+00,1.022288995703947379e+00
-1.500000000000000000e+00,9.999999999999975575e-01
-1.497999999999999998e+00,9.720288048172752715e-01
-1.495999999999999996e+00,9.384074265581452412e-01
-1.493999999999999995e+00,8.992000672586460963e-01
-1.491999999999999993e+00,8.545028298954233659e-01
-1.489999999999999991e+00,8.044432523239453126e-01
-1.487999999999999989e+00,7.491796624456127374e-01
-1.485999999999999988e+00,6.889003582175581286e-01
-1.483999999999999986e+00,6.238226171140162091e-01
-1.481999999999999984e+00,5.541915406176380898e-01
-1.479999999999999982e+00,4.802787402565523722e-01
-1.477999999999999980e+00,4.023808726036994243e-01
-1.475999999999999979e+00,3.208180315132992955e-01
-1.473999999999999977e+00,2.359320066809709737e-01
-1.471999999999999975e+00,1.480844183737723418e-01
-1.469999999999999973e+00,5.765473888039179817e-02
-1.467999999999999972e+00,-3.496178812395550617e-02
-1.465999999999999970e+00,-1.293563185233124746e-01
-1.463999999999999968e+00,-2.251086567288836104e-01
-1.461999999999999966e+00,-3.217895699368561457e-01
-1.459999999999999964e+00,-4.189631545724022965e-01
-1.457999999999999963e+00,-5.161892415191148276e-01
-1.455999999999999961e+00,-6.130258265120474004e-01
-1.453999999999999959e+00,-7.090315119291552559e-01
-1.451999999999999957e+00,-8.037679461504847467e-01
-1.449999999999999956e+00,-8.968022466674250293e-01
-1.447999999999999954e+00,-9.877093932164109358e-01
-1.445999999999999952e+00,-1.076074577380738084e+00
-1.443999999999999950e+00,-1.161495495350956642e+00
-1.441999999999999948e+00,-1.243584570856520077e+00
-1.439999999999999947e+00,-1.321971095677379804e+00
-1.437999999999999945e+00,-1.396303275611661121e+00
-1.435999999999999943e+00,-1.466250170312091372e+00
-1.433999999999999941e+00,-1.531503516006011978e+00
-1.431999999999999940e+00,-1.591779420778248078e+00
-1.429999999999999938e+00,-1.646819922819656501e+00
-1.427999999999999936e+00,-1.696394402821618019e+00
-1.425999999999999934e+00,-1.740300842524753477e+00
-1.423999999999999932e+00,-1.778366922303270092e+00
-1.422000000000000153e+00,-1.810450951580057755e+00
-1.419999999999999929e+00,-1.836442626816495949e+00
-1.418000000000000149e+00,-1.856263612799670781e+00
-1.415999999999999925e+00,-1.869867943952825851e+00
-1.414000000000000146e+00,-1.877242243416253009e+00
-1.411999999999999922e+00,-1.878405758680470994e+00
-1.410000000000000142e+00,-1.873410213594649765e+00
-1.407999999999999918e+00,-1.862339477615660321e+00
-1.406000000000000139e+00,-1.845309054200330312e+00
-1.403999999999999915e+00,-1.822465391270154056e+00
-1.402000000000000135e+00,-1.793985017687555583e+00
-1.399999999999999911e+00,-1.760073510670100649e+00
-1.398000000000000131e+00,-1.720964300028825278e+00
-1.395999999999999908e+00,-1.676917316042554784e+00
-1.394000000000000128e+00,-1.628217488667634161e+00
-1.391999999999999904e+00,-1.575173106625709085e+00
-1.390000000000000124e+00,-1.518114045707685378e+00
-1.387999999999999901e+00,-1.457389876373198945e+00
-1.386000000000000121e+00,-1.393367861410315989e+00
-1.383999999999999897e+00,-1.326430855042988632e+00
-1.382000000000000117e+00,-1.256975115433073942e+00
-1.379999999999999893e+00,-1.185408043013991719e+00
-1.378000000000000114e+00,-1.112145857514070801e+00
-1.375999999999999890e+00,-1.037611226873740966e+00
-1.374000000000000110e+00,-9.622308615338837079e-01
-1.371999999999999886e+00,-8.864330877671000586e-01
-1.370000000000000107e+00,-8.106454138425513989e-01
-1.367999999999999883e+00,-7.352921028532705128e-01
-1.366000000000000103e+00,-6.607917659970214963e-01
-1.363999999999999879e+00,-5.875549899829792810e-01
-1.362000000000000099e+00,-5.159820120425371304e-01
-1.359999999999999876e+00,-4.464604557496852921e-01
-1.358000000000000096e+00,-3.793631405106778764e-01
-1.355999999999999872e+00,-3.150459771617130089e-01
-1.354000000000000092e+00,-2.538459616239880923e-01
-1.351999999999999869e+00,-1.960792780059208429e-01
-1.350000000000000089e+00,-1.420395219202068571e-01
-1.347999999999999865e+00,-9.199605409816757895e-02
-1.346000000000000085e+00,-4.619249364306887706e-02
-1.343999999999999861e+00,-4.845359468584331530e-03
-1.342000000000000082e+00,3.185713237382614693e-02
-1.339999999999999858e+00,6.375610866261571807e-02
-1.338000000000000078e+00,9.072291037794055768e-02
-1.335999999999999854e+00,1.126597905463494476e-01
-1.334000000000000075e+00,1.295004346137736961e-01
-1.331999999999999851e+00,1.412103004123653749e-01
-1.330000000000000071e+00,1.477867758124621345e-01
-1.327999999999999847e+00,1.492591531884327472e-01
-1.326000000000000068e+00,1.456884208689019911e-01
-1.323999999999999844e+00,1.371668727829955525e-01
-1.322000000000000064e+00,1.238175385483781810e-01
-1.319999999999999840e+00,1.057934372680726653e-01
-1.318000000000000060e+00,8.327665930603733724e-02
-1.315999999999999837e+00,5.647728128965634475e-02
-1.314000000000000057e+00,2.563212053627639264e-02
-1.311999999999999833e+00,-8.996663986048480943e-03
-1.310000000000000053e+00,-4.712311617999564994e-02
-1.307999999999999829e+00,-8.843916401198692601e-02
-1.306000000000000050e+00,-1.326164277879380293e-01
-1.303999999999999826e+00,-1.793081452006753951e-01
-1.302000000000000046e+00,-2.281512021728049344e-01
-1.299999999999999822e+00,-2.787682579175309594e-01
-1.298000000000000043e+00,-3.307699521030298961e-01
-1.296000000000000041e+00,-3.837571815393842622e-01
-1.294000000000000039e+00,-4.373234334105550181e-01
-1.292000000000000037e+00,-4.910571617524043253e-01
-1.290000000000000036e+00,-5.445441936310284614e-01
-1.288000000000000034e+00,-5.973701513061264734e-01
-1.286000000000000032e+00,-6.491228765729848416e-01
-1.284000000000000030e+00,-6.993948434632613065e-01
-1.282000000000000028e+00,-7.477855455504546223e-01
-1.280000000000000027e+00,-7.939038442497492465e-01
-1.278000000000000025e+00,-8.373702647228076223e-01
-1.276000000000000023e+00,-8.778192262953998792e-01
-1.274000000000000021e+00,-9.149011946673659690e-01
-1.272000000000000020e+00,-9.482847436383498030e-01
-1.270000000000000018e+00,-9.776585145862679571e-01
-1.268000000000000016e+00,-1.002733062516402818e+00
-1.266000000000000014e+00,-1.023242578142834036e+00
-1.264000000000000012e+00,-1.038946476168111976e+00
-1.262000000000000011e+00,-1.049630840687126199e+00
-1.260000000000000009e+00,-1.055109719452554495e+00
-1.258000000000000007e+00,-1.055226259597858984e+00
-1.256000000000000005e+00,-1.049853678314509597e+00
-1.254000000000000004e+00,-1.038896062917683549e+00
-1.252000000000000002e+00,-1.022288995703951375e+00
-1.250000000000000000e+00,-9.999999999999994449e-01
-1.247999999999999998e+00,-9.720288048172757156e-01
-1.245999999999999996e+00,-9.384074265581430208e-01
-1.243999999999999995e+00,-8.992000672586419885e-01
-1.241999999999999993e+00,-8.545028298954264745e-01
-1.239999999999999991e+00,-8.044432523239462007e-01
-1.237999999999999989e+00,-7.491796624456114051e-01
-1.235999999999999988e+00,-6.889003582175585727e-01
-1.233999999999999986e+00,-6.238226171140179854e-01
-1.231999999999999984e+00,-5.541915406176378678e-01
-1.229999999999999982e+00,-4.802787402565551478e-01
-1.227999999999999980e+00,-4.023808726036955385e-01
-1.225999999999999979e+00,-3.208180315132934668e-01
-1.223999999999999977e+00,-2.359320066809760252e-01
-1.221999999999999975e+00,-1.480844183737713982e-01
-1.219999999999999973e+00,-5.765473888038902261e-02
-1.217999999999999972e+00,3.496178812395334123e-02
-1.215999999999999970e+00,1.293563185233121970e-01
-1.213999999999999968e+00,2.251086567288850537e-01
-1.211999999999999966e+00,3.217895699368521489e-01
-1.209999999999999964e+00,4.189631545724069039e-01
-1.207999999999999963e+00,5.161892415191210448e-01
-1.205999999999999961e+00,6.130258265120419603e-01
-1.203999999999999959e+00,7.090315119291582535e-01
-1.201999999999999957e+00,8.037679461504876333e-01
-1.199999999999999956e+00,8.968022466674226978e-01
-1.197999999999999954e+00,9.877093932164109358e-01
-1.195999999999999952e+00,1.076074577380739417e+00
-1.193999999999999950e+00,1.161495495350953311e+00
-1.191999999999999948e+00,1.243584570856523630e+00
-1.189999999999999947e+00,1.321971095677384689e+00
-1.187999999999999945e+00,1.396303275611656680e+00
-1.185999999999999943e+00,1.466250170312093370e+00
-1.183999999999999941e+00,1.531503516006013754e+00
-1.181999999999999940e+00,1.591779420778247189e+00
-1.179999999999999938e+00,1.646819922819655613e+00
-1.177999999999999936e+00,1.696394402821618019e+00
-1.175999999999999934e+00,1.740300842524752145e+00
-1.173999999999999932e+00,1.778366922303272091e+00
-1.171999999999999931e+00,1.810450951580061751e+00
-1.169999999999999929e+00,1.836442626816494172e+00
-1.167999999999999927e+00,1.856263612799671225e+00
-1.165999999999999925e+00,1.869867943952825851e+00
-1.164000000000000146e+00,1.877242243416253453e+00
-1.161999999999999922e+00,1.878405758680468773e+00
-1.160000000000000142e+00,1.873410213594651985e+00
-1.157999999999999918e+00,1.862339477615661654e+00
-1.156000000000000139e+00,1.845309054200328536e+00
-1.153999999999999915e+00,1.822465391270153834e+00
-1.152000000000000135e+00,1.793985017687558026e+00
-1.149999999999999911e+00,1.760073510670098651e+00
-1.148000000000000131e+00,1.720964300028827720e+00
-1.145999999999999908e+00,1.676917316042557449e+00
-1.144000000000000128e+00,1.628217488667631496e+00
-1.141999999999999904e+00,1.575173106625706421e+00
-1.140000000000000124e+00,1.518114045707688486e+00
-1.137999999999999901e+00,1.457389876373196058e+00
-1.136000000000000121e+00,1.393367861410319319e+00
-1.133999999999999897e+00,1.326430855042992185e+00
-1.132000000000000117e+00,1.256975115433070833e+00
-1.129999999999999893e+00,1.185408043013988610e+00
-1.128000000000000114e+00,1.112145857514074576e+00
-1.125999999999999890e+00,1.037611226873744963e+00
-1.124000000000000110e+00,9.622308615338875937e-01
-1.121999999999999886e+00,8.864330877671040554e-01
-1.120000000000000107e+00,8.106454138425481792e-01
-1.117999999999999883e+00,7.352921028532672931e-01
-1.116000000000000103e+00,6.607917659970251600e-01
-1.113999999999999879e+00,5.875549899829826117e-01
-1.112000000000000099e+00,5.159820120425344658e-01
-1.109999999999999876e+00,4.464604557496887338e-01
-1.108000000000000096e+00,3.793631405106754340e-01
-1.105999999999999872e+00,3.150459771617105664e-01
-1.104000000000000092e+00,2.538459616239907568e-01
-1.101999999999999869e+00,1.960792780059232854e-01
-1.100000000000000089e+00,1.420395219202056358e-01
-1.097999999999999865e+00,9.199605409816968837e-02
-1.096000000000000085e+00,4.619249364306809991e-02
-1.093999999999999861e+00,4.845359468583110285e-03
-1.092000000000000082e+00,-3.185713237382559182e-02
-1.089999999999999858e+00,-6.375610866261383070e-02
-1.088000000000000078e+00,-9.072291037794188995e-02
-1.085999999999999854e+00,-1.126597905463482263e-01
-1.084000000000000075e+00,-1.295004346137744733e-01
-1.081999999999999851e+00,-1.412103004123660410e-01
-1.080000000000000071e+00,-1.477867758124625785e-01
-1.077999999999999847e+00,-1.492591531884344125e-01
-1.076000000000000068e+00,-1.456884208689009919e-01
-1.073999999999999844e+00,-1.371668727829978840e-01
-1.072000000000000064e+00,-1.238175385483768487e-01
-1.069999999999999840e+00,-1.057934372680710000e-01
-1.068000000000000060e+00,-8.327665930603944666e-02
-1.065999999999999837e+00,-5.647728128965867622e-02
-1.064000000000000057e+00,-2.563212053627295095e-02
-1.061999999999999833e+00,8.996663986045705386e-03
-1.060000000000000053e+00,4.712311617999942470e-02
-1.057999999999999829e+00,8.843916401198947952e-02
-1.056000000000000050e+00,1.326164277879361419e-01
-1.053999999999999826e+00,1.793081452006733412e-01
-1.052000000000000046e+00,2.281512021728065442e-01
-1.049999999999999822e+00,2.787682579175287945e-01
-1.048000000000000043e+00,3.307699521030316725e-01
-1.045999999999999819e+00,3.837571815393930885e-01
-1.044000000000000039e+00,4.373234334105512433e-01
-1.041999999999999815e+00,4.910571617524131516e-01
-1.040000000000000036e+00,5.445441936310317921e-01
-1.038000000000000034e+00,5.973701513061242530e-01
-1.036000000000000032e+00,6.491228765729880612e-01
-1.034000000000000030e+00,6.993948434632628608e-01
-1.032000000000000028e+00,7.477855455504510696e-01
-1.030000000000000027e+00,7.939038442497505788e-01
-1.028000000000000025e+00,8.373702647228105089e-01
-1.026000000000000023e+00,8.778192262953967706e-01
-1.024000000000000021e+00,9.149011946673704099e-01
-1.022000000000000020e+00,9.482847436383523565e-01
-1.020000000000000018e+00,9.776585145862652926e-01
-1.018000000000000016e+00,1.002733062516405038e+00
-1.016000000000000014e+00,1.023242578142836035e+00
-1.014000000000000012e+00,1.038946476168109978e+00
-1.012000000000000011e+00,1.049630840687127531e+00
-1.010000000000000009e+00,1.055109719452555828e+00
-1.008000000000000007e+00,1.055226259597857874e+00
-1.006000000000000005e+00,1.049853678314510486e+00
-1.004000000000000004e+00,1.038896062917684215e+00
-1.002000000000000002e+00,1.022288995703951153e+00
-1.000000000000000000e+00,9.999999999999995559e-01
-9.979999999999999982e-01,9.720288048172754936e-01
-9.959999999999999964e-01,9.384074265581437979e-01
-9.939999999999999947e-01,8.992000672586429877e-01
-9.919999999999999929e-01,8.545028298954255863e-01
-9.899999999999999911e-01,8.044432523239477550e-01
-9.879999999999999893e-01,7.491796624456132925e-01
-9.859999999999999876e-01,6.889003582175570184e-01
-9.839999999999999858e-01,6.238226171140203169e-01
-9.819999999999999840e-01,5.541915406176405323e-01
-9.799999999999999822e-01,4.802787402565530384e-01
-9.779999999999999805e-01,4.023808726036985361e-01
-9.759999999999999787e-01,3.208180315132967420e-01
-9.739999999999999769e-01,2.359320066809734717e-01
-9.719999999999999751e-01,1.480844183737748954e-01
-9.699999999999999734e-01,5.765473888039268635e-02
-9.679999999999999716e-01,-3.496178812395617230e-02
-9.659999999999999698e-01,-1.293563185233083113e-01
-9.639999999999999680e-01,-2.251086567288811124e-01
-9.619999999999999662e-01,-3.217895699368552576e-01
-9.599999999999999645e-01,-4.189631545724028516e-01
-9.579999999999999627e-01,-5.161892415191170480e-01
-9.559999999999999609e-01,-6.130258265120449579e-01
-9.539999999999999591e-01,-7.090315119291542567e-01
-9.519999999999999574e-01,-8.037679461504837475e-01
-9.499999999999999556e-01,-8.968022466674255844e-01
-9.479999999999999538e-01,-9.877093932164072720e-01
-9.459999999999999520e-01,-1.076074577380735864e+00
-9.439999999999999503e-01,-1.161495495350955975e+00
-9.419999999999999485e-01,-1.243584570856520521e+00
-9.399999999999999467e-01,-1.321971095677381580e+00
-9.379999999999999449e-01,-1.396303275611659123e+00
-9.359999999999999432e-01,-1.466250170312090706e+00
-9.339999999999999414e-01,-1.531503516006011312e+00
-9.319999999999999396e-01,-1.591779420778248966e+00
-9.299999999999999378e-01,-1.646819922819653614e+00
-9.279999999999999361e-01,-1.696394402821616465e+00
-9.259999999999999343e-01,-1.740300842524753255e+00
-9.239999999999999325e-01,-1.778366922303270758e+00
-9.219999999999999307e-01,-1.810450951580061085e+00
-9.199999999999999289e-01,-1.836442626816494617e+00
-9.179999999999999272e-01,-1.856263612799670781e+00
-9.159999999999999254e-01,-1.869867943952825851e+00
-9.139999999999999236e-01,-1.877242243416253231e+00
-9.119999999999999218e-01,-1.878405758680469440e+00
-9.099999999999999201e-01,-1.873410213594650209e+00
-9.079999999999999183e-01,-1.862339477615660321e+00
-9.059999999999999165e-01,-1.845309054200328536e+00
